Node,PageRank
3228,6.271775160260397e-05
3059,6.27148806673663e-05
3149,6.27148806673663e-05
6628,6.27148806673663e-05
7582,6.27148806673663e-05
2376,6.270217408232649e-05
1182,6.270089721578922e-05
4302,6.268796730407926e-05
4471,6.268796730407926e-05
5780,6.266673367026759e-05
3652,6.266294985363524e-05
1360,6.265783057590225e-05
1417,6.265783057590225e-05
2593,6.26489195468891e-05
7441,6.26489195468891e-05
6216,6.261510041512955e-05
6480,6.260623672386885e-05
2128,6.258784406454294e-05
4229,6.258784406454294e-05
6486,6.256580541363262e-05
4082,6.256136677649574e-05
3429,6.255826618356329e-05
3116,6.251911259883338e-05
5066,6.2506400353663e-05
5403,6.247778387340334e-05
1727,6.245882179243945e-05
2740,6.245569769331843e-05
2917,6.245569769331843e-05
4856,6.244317735910596e-05
5415,6.242660676920093e-05
887,6.23630930343475e-05
2250,6.233403666133502e-05
575,6.232447998157446e-05
5448,6.231972917175936e-05
3293,6.231304125807646e-05
4949,6.229748443502541e-05
7438,6.229748443502541e-05
866,6.229692210835346e-05
2605,6.22851564003273e-05
1681,6.227300411911143e-05
4193,6.22604762872511e-05
2093,6.224526942764972e-05
6900,6.222715447013303e-05
2936,6.222545435957902e-05
3140,6.222545435957902e-05
7495,6.222540321716656e-05
3292,6.219324945110222e-05
2451,6.217662365952765e-05
1469,6.217418784628835e-05
2080,6.216960939830144e-05
3394,6.216787151443133e-05
1885,6.216020443093209e-05
6106,6.216020443093209e-05
7337,6.216020443093209e-05
3018,6.21571012506854e-05
4382,6.215670757688744e-05
4677,6.215670757688744e-05
4564,6.214715321791173e-05
5191,6.214715321791173e-05
5771,6.214715321791173e-05
6447,6.214715321791173e-05
1861,6.21316998875591e-05
3832,6.212899996082866e-05
4334,6.212899996082866e-05
4685,6.212899996082866e-05
4752,6.212899996082866e-05
4874,6.212899996082866e-05
5666,6.212899996082866e-05
5684,6.212899996082866e-05
6548,6.212899996082866e-05
7125,6.212899996082866e-05
7323,6.212899996082866e-05
1029,6.212703195606642e-05
5830,6.211486466496082e-05
1971,6.209825696785639e-05
3605,6.209366891867027e-05
3938,6.209366891867027e-05
1713,6.206323991278219e-05
3183,6.206323991278219e-05
4219,6.206323991278219e-05
5023,6.206029941192909e-05
924,6.205885878684832e-05
2299,6.204319695298845e-05
6788,6.203069487710772e-05
5565,6.202515791513418e-05
5979,6.202428876990596e-05
1326,6.198774205465961e-05
1337,6.198774205465961e-05
1549,6.198774205465961e-05
1896,6.198774205465961e-05
1939,6.198774205465961e-05
2284,6.198774205465961e-05
347,6.198774205465961e-05
3660,6.198774205465961e-05
4066,6.198774205465961e-05
4619,6.198774205465961e-05
5486,6.198774205465961e-05
5946,6.198774205465961e-05
6,6.198774205465961e-05
650,6.198774205465961e-05
6771,6.198774205465961e-05
776,6.198774205465961e-05
1405,6.19877420546596e-05
2672,6.19877420546596e-05
566,6.19877420546596e-05
793,6.19877420546596e-05
1133,6.198774205465958e-05
1892,6.198774205465958e-05
5426,6.198774205465958e-05
6872,6.198774205465958e-05
5571,6.198774205465956e-05
932,6.198774205465954e-05
2262,6.198448176851054e-05
2834,6.197531235212073e-05
4634,6.197531235212073e-05
1690,6.19753123521207e-05
3396,6.19753123521207e-05
5248,6.19753123521207e-05
5003,6.19744319230994e-05
1699,6.196778205934855e-05
1559,6.193337446273341e-05
2519,6.192972603715556e-05
3067,6.190876995075328e-05
763,6.190547331256518e-05
3311,6.190375755916978e-05
1651,6.189621412058731e-05
851,6.18908238689859e-05
5838,6.18901505912887e-05
3420,6.188728286957694e-05
1758,6.186189115345989e-05
1599,6.185059573199451e-05
3101,6.183958057095182e-05
2509,6.182986391236574e-05
2623,6.182986391236574e-05
6804,6.179945129489644e-05
3364,6.17893870500998e-05
1447,6.177594783695555e-05
7529,6.176062675719847e-05
1523,6.175535629298986e-05
2885,6.174626715630339e-05
846,6.170039370191416e-05
5312,6.16760805414163e-05
3212,6.16569179848798e-05
894,6.164822329239663e-05
1890,6.164481776254756e-05
1961,6.164481776254756e-05
2370,6.163965037312082e-05
1543,6.160602124477973e-05
1443,6.160552819449795e-05
6159,6.160552819449795e-05
3560,6.159248786265483e-05
1317,6.1582704678982e-05
2472,6.1582704678982e-05
5170,6.156457429801588e-05
2559,6.154355322480329e-05
2425,6.153274261755388e-05
5707,6.151736518972148e-05
4668,6.149948051147925e-05
2245,6.149475612520806e-05
2613,6.149475612520806e-05
5585,6.149475612520806e-05
1663,6.14815417341907e-05
2125,6.144767009063665e-05
3890,6.140591347810387e-05
6351,6.139923878558535e-05
2263,6.137402266915666e-05
3640,6.137235005106097e-05
3858,6.137205192368277e-05
607,6.136273349000938e-05
4029,6.136230119257689e-05
5300,6.136230119257689e-05
3545,6.130824027227669e-05
7183,6.130824027227669e-05
1608,6.130535047251112e-05
1710,6.130535047251112e-05
2112,6.130535047251112e-05
3407,6.130535047251112e-05
5560,6.130535047251112e-05
1982,6.130297350830362e-05
947,6.129691735978943e-05
817,6.12797386952921e-05
1046,6.125177388691068e-05
1296,6.125177388691068e-05
6433,6.123574403687517e-05
3442,6.1227612131285e-05
5438,6.121222367994102e-05
739,6.118919160708458e-05
1571,6.118381480806575e-05
1225,6.114873599233024e-05
1587,6.114873599233024e-05
2242,6.114873599233024e-05
2437,6.114873599233024e-05
2621,6.114873599233024e-05
2815,6.114873599233024e-05
3525,6.114873599233024e-05
365,6.114873599233024e-05
442,6.114873599233024e-05
458,6.114873599233024e-05
518,6.114873599233024e-05
523,6.114873599233024e-05
5923,6.114873599233024e-05
683,6.114873599233024e-05
926,6.114873599233024e-05
1617,6.114873599233021e-05
2113,6.114873599233021e-05
246,6.114873599233021e-05
366,6.114873599233021e-05
4481,6.114873599233021e-05
4635,6.114873599233021e-05
4948,6.114873599233021e-05
5217,6.114873599233021e-05
6053,6.114873599233021e-05
1239,6.114873599233018e-05
1820,6.114873599233018e-05
2969,6.114873599233018e-05
6394,6.114873599233018e-05
177,6.114873599233017e-05
428,6.114873599233017e-05
6243,6.114873599233017e-05
661,6.111314179574657e-05
1131,6.110598021419828e-05
296,6.107194125690765e-05
788,6.107042879027158e-05
4449,6.106541883578505e-05
1203,6.104153535224111e-05
2164,6.101700348702519e-05
1200,6.0996560212366984e-05
2233,6.098922126512662e-05
3069,6.098610924773621e-05
6114,6.098490953088783e-05
6218,6.098490953088783e-05
6599,6.098490953088783e-05
5965,6.097689512653917e-05
1731,6.09763737942898e-05
1789,6.0964154659704403e-05
1174,6.096161073882494e-05
1373,6.09594298963247e-05
1454,6.0934012626780016e-05
2319,6.0934012626780016e-05
7388,6.0934012626780016e-05
1434,6.090852630746107e-05
1735,6.090293829501465e-05
918,6.0892129216517395e-05
2666,6.0891663975219706e-05
5824,6.088575680936763e-05
1393,6.088425029958718e-05
1554,6.088141021014061e-05
1685,6.087962581596529e-05
3537,6.081385730919834e-05
3808,6.0798946689608876e-05
2789,6.0795795688081886e-05
6271,6.078523569871427e-05
3568,6.0780554652714244e-05
2503,6.077853190430098e-05
4618,6.077853190430098e-05
5070,6.077853190430098e-05
1873,6.077506463030275e-05
5567,6.077506463030275e-05
2968,6.075719984373961e-05
3152,6.075719984373961e-05
1570,6.0757199832892734e-05
2247,6.0757199832892734e-05
3419,6.0757199832892734e-05
3434,6.0757199832892734e-05
5773,6.075221899077666e-05
2295,6.074046927855386e-05
5186,6.073344998554736e-05
6400,6.073344998554736e-05
5861,6.072482201106341e-05
1606,6.069451436443196e-05
1907,6.06928654455207e-05
876,6.068507474735871e-05
4358,6.0683936841707036e-05
1261,6.067756752450278e-05
5034,6.067756752450278e-05
3392,6.0653574611783736e-05
2682,6.065344278147742e-05
5395,6.0648948549750606e-05
2243,6.064541945737393e-05
3164,6.064541945737393e-05
2462,6.060995546243659e-05
4059,6.060995546243659e-05
1927,6.058085875067008e-05
5005,6.058085875067008e-05
5492,6.0535110106836194e-05
4522,6.05310658329424e-05
1278,6.0529402079931446e-05
1234,6.0527447612617434e-05
4715,6.0510014497242154e-05
2225,6.0496175721629574e-05
3032,6.0496175721629574e-05
3634,6.0496175721629574e-05
4263,6.0496175721629574e-05
4658,6.0496175721629574e-05
4817,6.0496175721629574e-05
5276,6.0496175721629574e-05
5354,6.0496175721629574e-05
573,6.0496175721629574e-05
581,6.0496175721629574e-05
760,6.0496175721629574e-05
1135,6.049617572162953e-05
900,6.049617572162953e-05
643,6.047802179491052e-05
2911,6.0474783939991296e-05
1813,6.0474088252580324e-05
800,6.0473336117859784e-05
2721,6.046645755190534e-05
3371,6.046645755190534e-05
2373,6.045227019320815e-05
2777,6.043632281906994e-05
3322,6.043632281906994e-05
3570,6.043632281906994e-05
4159,6.043632281906994e-05
5470,6.043632281906994e-05
7543,6.043632281906994e-05
2607,6.0401257877902876e-05
2934,6.0388578083763034e-05
5928,6.0388578083763034e-05
615,6.036566366748945e-05
3040,6.0354532615279367e-05
2949,6.0353274609960066e-05
5934,6.0353274609960066e-05
2165,6.034056697313212e-05
2111,6.0306933246929566e-05
1845,6.0300407653096665e-05
1190,6.030040765309665e-05
1884,6.030040765309665e-05
3194,6.029014683101784e-05
4390,6.029014683101784e-05
5171,6.029014683101784e-05
7443,6.029014683101784e-05
4325,6.027327263482469e-05
832,6.0262100569763915e-05
2862,6.024137577326165e-05
4349,6.022883022261786e-05
2485,6.022373181146445e-05
1870,6.022109648427004e-05
4966,6.019599799964273e-05
5874,6.018370890747163e-05
6758,6.018370890747163e-05
879,6.0164700673967335e-05
2315,6.016037461296015e-05
1779,6.0155275240434105e-05
505,6.0140530375999335e-05
3268,6.012944884865175e-05
3816,6.012122572012169e-05
1408,6.0116062314474996e-05
5320,6.0116062314474996e-05
2075,6.010024076109269e-05
1538,6.0095872030892686e-05
2102,6.0094409380977154e-05
4134,6.0094409380977154e-05
3338,6.0086566010940774e-05
2526,6.008240104950132e-05
1223,6.007956662664196e-05
1064,6.007516391624025e-05
3305,6.007516391624025e-05
4753,6.007516391624025e-05
2577,6.007298317605381e-05
3030,6.0058582831900174e-05
3105,6.0058582831900174e-05
6251,6.0058028127601376e-05
1246,6.005802812760136e-05
1074,6.005148794430681e-05
6587,6.003506606922953e-05
1724,6.0023069534879595e-05
3549,6.0023069534879595e-05
2549,6.0017359328157145e-05
3286,6.0003949273930825e-05
1032,5.9974127505069076e-05
113,5.9974127505069076e-05
126,5.9974127505069076e-05
130,5.9974127505069076e-05
1309,5.9974127505069076e-05
1339,5.9974127505069076e-05
1400,5.9974127505069076e-05
1436,5.9974127505069076e-05
1773,5.9974127505069076e-05
1948,5.9974127505069076e-05
2141,5.9974127505069076e-05
2301,5.9974127505069076e-05
2706,5.9974127505069076e-05
2924,5.9974127505069076e-05
3126,5.9974127505069076e-05
3425,5.9974127505069076e-05
3618,5.9974127505069076e-05
399,5.9974127505069076e-05
4442,5.9974127505069076e-05
4508,5.9974127505069076e-05
491,5.9974127505069076e-05
506,5.9974127505069076e-05
5433,5.9974127505069076e-05
580,5.9974127505069076e-05
6061,5.9974127505069076e-05
648,5.9974127505069076e-05
6590,5.9974127505069076e-05
7367,5.9974127505069076e-05
821,5.9974127505069076e-05
865,5.9974127505069076e-05
3302,5.997412750506906e-05
1219,5.9974127505069036e-05
168,5.9974127505069036e-05
1960,5.993152635595075e-05
1647,5.9910057955367394e-05
3804,5.991005795536738e-05
3031,5.9907545157968174e-05
4024,5.9907545157968174e-05
3775,5.990019456495065e-05
3821,5.990019456495065e-05
4655,5.990019456495065e-05
1305,5.988420532422611e-05
2350,5.9869492332906694e-05
2836,5.985674218628997e-05
2228,5.985212840468541e-05
1508,5.984430898632701e-05
2148,5.9802817203357685e-05
3456,5.9802817203357685e-05
4084,5.9802817203357685e-05
6226,5.9802817203357685e-05
2527,5.9791243276353825e-05
2596,5.9791243276353825e-05
2597,5.9791243276353825e-05
2957,5.9791243276353825e-05
3102,5.9791243276353825e-05
3274,5.9791243276353825e-05
3278,5.9791243276353825e-05
3417,5.9791243276353825e-05
4072,5.9791243276353825e-05
4926,5.9791243276353825e-05
5473,5.9791243276353825e-05
6071,5.9791243276353825e-05
7309,5.9791243276353825e-05
7494,5.9791243276353825e-05
2847,5.9785640203203314e-05
2185,5.9764396377560256e-05
2951,5.9749076686856016e-05
3290,5.9749076686856016e-05
4954,5.974573141666247e-05
957,5.974573141666247e-05
1637,5.963162424930909e-05
3294,5.962469016296508e-05
3688,5.962469016296508e-05
4179,5.962469016296508e-05
4281,5.962364729697178e-05
6681,5.962364729697178e-05
1016,5.9622668195804954e-05
2767,5.961732481809935e-05
3709,5.961732481809935e-05
2611,5.961732481809933e-05
976,5.961270950898872e-05
6627,5.9605675738591665e-05
7250,5.959246908010594e-05
1228,5.958259134264869e-05
1923,5.954699714606502e-05
1988,5.954699714606502e-05
2146,5.954699714606502e-05
2560,5.954699714606502e-05
3000,5.954699714606502e-05
3479,5.954699714606502e-05
3556,5.954699714606502e-05
5000,5.954699714606502e-05
5247,5.952084334228499e-05
2444,5.9511793768054046e-05
4201,5.9511793768054046e-05
4803,5.9511793768054046e-05
5109,5.9511793768054046e-05
6057,5.950783047698915e-05
2729,5.950428411718588e-05
1585,5.9504284117185865e-05
3844,5.9504284117185865e-05
4205,5.9504284117185865e-05
4581,5.9504284117185865e-05
3438,5.950116868612252e-05
3505,5.950116868612252e-05
3433,5.9497022209150686e-05
4630,5.9461521389713703e-05
2351,5.940985481606457e-05
2500,5.940985481606457e-05
4750,5.940985481606457e-05
586,5.940985481606457e-05
2799,5.939842605304963e-05
3019,5.939842605304963e-05
3630,5.939842605304963e-05
4049,5.939842605304963e-05
5749,5.939842605304963e-05
6766,5.939842605304963e-05
7145,5.939842605304963e-05
2849,5.937915385715483e-05
6512,5.93670146469241e-05
4340,5.936609374453228e-05
1467,5.935464686993326e-05
1738,5.935464686993326e-05
5344,5.935464686993326e-05
1705,5.933575332886332e-05
539,5.933575332886332e-05
798,5.9328738231369344e-05
985,5.930164601065569e-05
3007,5.929595518038854e-05
3730,5.929595518038854e-05
5804,5.929595518038854e-05
4964,5.9271331919008075e-05
3307,5.925817412413759e-05
3316,5.9254327173359e-05
2764,5.9235840917956685e-05
7434,5.9235840917956685e-05
4664,5.920174736197201e-05
1164,5.919105518022833e-05
1034,5.9191055180228316e-05
1236,5.9191055180228316e-05
1903,5.9191055180228316e-05
1918,5.9191055180228316e-05
2077,5.9191055180228316e-05
2675,5.9191055180228316e-05
299,5.9191055180228316e-05
5796,5.9191055180228316e-05
585,5.9191055180228316e-05
684,5.9191055180228316e-05
7473,5.9191055180228316e-05
984,5.9191055180228316e-05
2033,5.918630102678519e-05
5931,5.918630102678519e-05
1496,5.918009217650394e-05
1500,5.918009217650394e-05
1781,5.917166888699205e-05
2608,5.917166888699205e-05
3046,5.917166888699205e-05
4440,5.917166888699205e-05
1614,5.9155173694414915e-05
2415,5.9155173694414915e-05
5434,5.9155173694414915e-05
6624,5.9155173694414915e-05
2699,5.9102626214667554e-05
406,5.906342278286559e-05
4174,5.9026663453608783e-05
4829,5.9012755636899606e-05
6038,5.9012755636899606e-05
1315,5.901275563689959e-05
804,5.900207798526816e-05
1291,5.898613430966104e-05
2956,5.8963892815909987e-05
6807,5.8963892815909987e-05
1974,5.8963057840785544e-05
4295,5.8963057840785544e-05
5496,5.893499172134356e-05
1938,5.8919951351306296e-05
1998,5.890397265795001e-05
3196,5.889194513701367e-05
211,5.888987351682804e-05
2150,5.888987351682804e-05
2634,5.888987351682804e-05
289,5.888987351682804e-05
1855,5.888987351682803e-05
2921,5.888987351682803e-05
541,5.888987351682803e-05
3939,5.887475538797513e-05
888,5.887475538797513e-05
1700,5.8851723844534926e-05
1778,5.8851723844534926e-05
833,5.8851723844534926e-05
2403,5.88321205556066e-05
4610,5.878463070835173e-05
7206,5.878463070835173e-05
1254,5.8752534696572794e-05
3590,5.8752534696572794e-05
1344,5.875057699886368e-05
1489,5.87449273618055e-05
1646,5.87449273618055e-05
1797,5.87449273618055e-05
1232,5.872680516015935e-05
7073,5.8685026595691535e-05
905,5.8685026595691535e-05
1371,5.863171780534209e-05
1953,5.863171780534209e-05
6571,5.863171780534209e-05
341,5.863171780534208e-05
3641,5.863171780534208e-05
435,5.863171780534208e-05
1216,5.863171780534206e-05
1253,5.863171780534206e-05
1341,5.863171780534206e-05
1378,5.863171780534206e-05
2873,5.863171780534206e-05
2886,5.863171780534206e-05
5123,5.863171780534206e-05
2154,5.8612409157399165e-05
6739,5.8612409157399165e-05
1224,5.857619839972292e-05
2482,5.857619839972292e-05
2829,5.857619839972292e-05
3135,5.857619839972292e-05
904,5.8573968039743997e-05
1077,5.8568792354742215e-05
2345,5.8568792354742215e-05
2975,5.8568792354742215e-05
3403,5.854206872405753e-05
5055,5.854206872405753e-05
7546,5.854206872405753e-05
2212,5.854110515213176e-05
2465,5.854110515213176e-05
2954,5.8540217356610146e-05
4011,5.8540217356610146e-05
4866,5.8540217356610146e-05
6281,5.8540217356610146e-05
5741,5.852900312515504e-05
1756,5.851909286043599e-05
519,5.850932163220678e-05
2565,5.845955648154608e-05
903,5.842638840766039e-05
